,Time,position.x,position.y,orientation.z,ranges_0,intensities_0,ranges_135,intensities_135,ranges_270,intensities_270,ranges_405,intensities_405,ranges_540,intensities_540,orientation_imu.x,orientation_imu.y,orientation_imu.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3,linear_cmd_vel.x,linear_cmd_vel.y,linear_cmd_vel.z,angular_cmd_vel.x,angular_cmd_vel.y,angular_cmd_vel.z
3292,1648214465.2569487,-0.8966687192880723,-4.727311094365605,-0.0375521958608914,2.1600000858306885,0.0,3.200000047683716,0.0,0.800000011920929,0.0,0.5799999833106995,0.0,11.15999984741211,0.0,-0.0051352912059224,-0.0203973796374293,-1.4547237221803766,-0.0144101167097687,0.0023378203622996,0.006817452609539,0.0902998596429824,-0.1209129616618156,9.992487907409668,0.0,-0.0,0.0,-0.0,-0.2296307763695555,2.275899482009256,2.3370992554690315,-0.1184382342580828,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1484285786747932,-0.0,-0.1220069020986557,-0.1220069020986557,-0.1220069020986557
3293,1648214465.3569767,-0.8966687192880723,-4.727311094365605,-0.0375521958608914,2.0799999237060547,0.0,3.1700000762939453,0.0,0.7900000214576721,0.0,0.5799999833106995,0.0,11.18000030517578,0.0,-0.0040733647739211,-0.0202702872848212,-1.455768436421043,0.017641769722104,0.0016594463959336,-0.0163175463676452,0.1442256867885589,-0.2088199257850647,9.49028205871582,0.0,-0.0,0.0,-0.0,-0.1857554779039237,2.3160641838046514,2.13562388491485,-0.049641766263972,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1440588846802711,-0.0,-0.1220069020986557,-0.1220069020986557,-0.1220069020986557
3294,1648214465.4571164,-0.8886716685550455,-4.734952386381457,0.0086883156424243,1.8799999952316284,0.0,3.140000104904175,0.0,0.800000011920929,0.0,0.5699999928474426,0.0,11.199999809265137,0.0,-0.0039665760842786,-0.0202860565915149,-1.4559344421203202,0.0171599499881267,0.0004560831002891,-0.0175563730299472,0.2355870306491851,-0.1551136523485183,9.7503662109375,0.0,-0.0,0.0,-0.0,-0.2149137476842264,2.404842716299968,2.050480734292401,-0.0572384607983071,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1484285786747932,-0.0,-0.1220069020986557,-0.1220069020986557,-0.1220069020986557
3295,1648214465.5571053,-0.8886716685550455,-4.734952386381457,0.0086883156424243,1.9600000381469729,0.0,3.109999895095825,0.0,0.800000011920929,0.0,0.5799999833106995,0.0,11.239999771118164,0.0,-0.0038021410470918,-0.020255644295784,-1.4563864172041965,0.0032951664179563,0.0010478757321834,-0.0069238040596246,0.2591027915477752,-0.1488187164068222,9.420768737792969,0.0,-0.0,0.0,-0.0,-0.2290039863914751,2.212819338615239,1.964836151687488,-0.0536030789254405,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1484285786747932,-0.0,-0.1220069020986557,-0.1220069020986557,-0.1220069020986557
3296,1648214465.656963,-0.8807081439859938,-4.736761382888282,0.0088852633342645,2.059999942779541,0.0,3.0799999237060547,0.0,0.7900000214576721,0.0,0.5799999833106995,0.0,11.25,0.0,-0.003730040116828,-0.0203283398418418,-1.4564660865517003,0.0094534903764724,-0.0032250811345875,-0.0046680625528097,0.2285179644823074,-0.220607727766037,9.72630214691162,0.0,-0.0,0.0,-0.0,-0.2294051319774466,2.1672642430083515,2.002694266363547,-0.0180014081704706,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1484285786747932,-0.0,-0.1220069020986557,-0.1220069020986557,-0.1220069020986557
3297,1648214465.7569816,-0.8801066899428556,-4.73692603265309,0.0088852633342645,2.059999942779541,0.0,3.049999952316284,0.0,0.7900000214576721,0.0,0.5799999833106995,0.0,11.289999961853027,0.0,-0.0039603496801192,-0.0204338354773321,-1.4571775132463975,-0.0059012556448578,-0.0028820738662034,-0.0188797004520893,0.1851738095283508,-0.0806197077035904,9.617877960205078,0.0,-0.0,0.0,-0.0,-0.226346396884414,2.041755817797521,2.051834600645055,-0.0308882101198048,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1440588846802711,-0.0,-0.1132675141096115,-0.1132675141096115,-0.1132675141096115
3298,1648214465.8569367,-0.8801066899428556,-4.73692603265309,0.0088852633342645,2.049999952316284,0.0,3.0299999713897705,0.0,0.8100000023841858,0.0,0.5799999833106995,0.0,11.3100004196167,0.0,-0.0040270713651813,-0.0203880673481152,-1.457371435710899,-0.0051884371787309,0.0014199446886777,-0.0222520753741264,0.1302810609340667,-0.0869804173707962,9.582765579223633,0.0,-0.0,0.0,-0.0,-0.2195519935220218,2.1075938370950924,2.056222130491618,-0.181769093643332,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1440588846802711,-0.0,-0.1220069020986557,-0.1220069020986557,-0.1220069020986557
3299,1648214465.956988,-0.8699236461976483,-4.74079372082715,0.0095470813365497,1.0700000524520874,0.0,2.990000009536743,0.0,0.800000011920929,0.0,0.5799999833106995,0.0,10.359999656677246,0.0,-0.0041485946634184,-0.0204157201511835,-1.457673572858658,-0.0097641246393322,-0.0001439326442778,-0.0280944928526878,0.2442521601915359,-0.0831387937068939,9.627246856689451,0.0,-0.0,0.0,-0.0,-0.1989682106418596,2.0098898153119107,2.0640946126163087,-0.3154508601683315,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1440588846802711,-0.0,-0.1220069020986557,-0.1220069020986557,-0.1220069020986557
3300,1648214466.0570383,-0.8669937658695364,-4.742187164301542,0.0096912910364447,1.059999942779541,0.0,3.0,0.0,0.8399999737739563,0.0,0.5799999833106995,0.0,11.3100004196167,0.0,-0.0043478875860959,-0.0203603417898878,-1.45834829812161,-0.0024501222651451,0.00306091690436,-0.0386494062840938,0.1874288916587829,-0.368069589138031,9.62842082977295,0.0,-0.0,0.0,-0.0,-0.1974889862935898,2.025058132781458,2.1174971187487635,-0.2714000605088371,2.0126953125,1.599609375,1.94921875,1.326171875,-0.0,-0.1440588846802711,-0.0,-0.1569956749677658,-0.1569956749677658,-0.1569956749677658
3301,1648214466.1573024,-0.8650739110057013,-4.74715973376769,0.0091424390388554,1.059999942779541,0.0,3.009999990463257,0.0,0.8899999856948853,0.0,0.5799999833106995,0.0,10.369999885559082,0.0,-0.0037275335272186,-0.0204931235754906,-1.4607891155268382,0.0161893833428621,-0.0017946111038327,-0.0645648911595344,0.3036633133888244,-0.1159343719482421,9.648466110229492,0.0,-0.0,0.0,-0.0,-0.1213214681572529,1.951498060953936,2.120229923053194,-0.3193871012306767,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.1744744643568992,-0.1744744643568992,-0.1744744643568992
3302,1648214466.2570837,-0.8660111474904643,-4.751747376147668,0.008897486367234,1.0499999523162842,0.0,3.009999990463257,0.0,0.800000011920929,0.0,0.5899999737739563,0.0,10.449999809265137,0.0,-0.0035813323103824,-0.0205850484097745,-1.4613287979304352,0.016356298699975,-0.0005976753309369,-0.0656647235155105,0.3620801270008087,-0.0331359468400478,9.648687362670898,0.0,-0.0,0.0,-0.0,-0.2378542608819711,1.991637691150208,2.15237171312916,-0.3806119462895756,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
3303,1648214466.357008,-0.8673287797515871,-4.760836175462508,0.0085444142923662,1.0499999523162842,0.0,3.0,0.0,0.7400000095367432,0.0,0.6000000238418579,0.0,29.959999084472656,0.0,-0.0038155213340015,-0.0205676424323175,-1.4634971613174956,-0.0116433631628751,0.0022457526065409,-0.0750289261341095,0.2773353457450866,0.0744263678789138,9.76241683959961,0.0,-0.0,0.0,-0.0,-0.2466293205750975,2.0261863547420025,2.239094374496372,-0.3547380559944144,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
3304,1648214466.4570434,-0.8673531689014952,-4.762191015810543,0.0088480691975597,1.0399999618530271,0.0,3.0,0.0,0.699999988079071,0.0,0.5899999737739563,0.0,29.959999084472656,0.0,-0.0041997371589737,-0.0204467176844094,-1.4658116941183827,-0.0141876777634024,0.0043646385893225,-0.084977850317955,0.1760944575071334,-0.1277816295623779,9.671979904174805,0.0,-0.0,0.0,-0.0,-0.2958950128522213,2.1657599470609585,2.2705592313960103,-0.3494228769802922,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.253128969669342,-0.253128969669342,-0.253128969669342
3305,1648214466.5569828,-0.8673531689014952,-4.762191015810543,0.0088480691975597,1.0499999523162842,0.0,2.9800000190734863,0.0,0.6700000166893005,0.0,0.6000000238418579,0.0,29.959999084472656,0.0,-0.0044040491614248,-0.0205095939633746,-1.4674681659169488,-0.0075475117191672,-0.0001195655204355,-0.09054696559906,0.2891900539398193,-0.2254012525081634,9.26951503753662,0.0,-0.0,0.0,-0.0,-0.3063749412857265,2.231974040345378,2.318746844910836,-0.4124278055769395,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
3306,1648214466.6570716,-0.8655319565169798,-4.773577584749464,0.0095841773103855,1.909999966621399,0.0,2.950000047683716,0.0,0.6499999761581421,0.0,0.6200000047683716,0.0,29.959999084472656,0.0,-0.0041879759242197,-0.0203553635306539,-1.4717149883472769,0.0021140419412404,0.0045237471349537,-0.0639787167310714,0.4360080659389496,-0.0601384341716766,9.51962661743164,0.0,-0.0,0.0,-0.0,-0.3854256933212335,2.148159684476459,2.200709756238725,-0.3666721371770662,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3307,1648214466.757072,-0.8653796984623482,-4.776925198371526,0.009866789195987,1.870000004768372,0.0,2.9200000762939453,0.0,0.6399999856948853,0.0,0.6200000047683716,0.0,6.170000076293945,8192.0,-0.004122749696403,-0.0205926876997855,-1.4721983737925264,0.0082472087815403,-0.0024123615585267,-0.0571689195930957,0.6221907734870911,-0.0685706511139869,9.806138038635254,0.0,-0.0,0.0,-0.0,-0.3276607289413387,2.304456033410601,2.236637357782296,-0.3324744759729967,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3308,1648214466.8570807,-0.8658033719800485,-4.783836540322678,0.0098965862003104,1.8799999952316284,0.0,2.890000104904175,0.0,0.6399999856948853,0.0,0.6100000143051147,0.0,29.959999084472656,0.0,-0.0050948667444935,-0.0206512004800357,-1.4739463652878253,-0.020368805155158,0.0054496848024427,-0.0374551750719547,0.7695842385292053,-0.1564763486385345,9.442541122436523,0.0,-0.0,0.0,-0.0,-0.4284485574166759,2.370920842686253,2.378166534832863,-0.1805405852862943,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.2881177693605423,-0.2881177693605423,-0.2881177693605423
3309,1648214466.956962,-0.8650720618645569,-4.788075869829262,0.0103543514195039,2.009999990463257,0.0,2.859999895095825,0.0,0.6499999761581421,0.0,0.6299999952316284,0.0,29.959999084472656,0.0,-0.0053289428982947,-0.0207652368264211,-1.4746583850535686,-0.0104669500142335,0.0116382921114563,-0.036355935037136,0.8504410982131958,-0.1356284916400909,9.630931854248049,0.0,-0.0,0.0,-0.0,-0.3912172327186969,2.3986751029156554,2.317568479752045,-0.1833987475863412,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3310,1648214467.0570247,-0.8643088002592918,-4.789913425811656,0.0127062513545913,2.009999990463257,0.0,2.819999933242798,0.0,0.6600000262260437,0.0,0.6399999856948853,0.0,29.959999084472656,0.0,-0.0052323328806368,-0.0209539646312856,-1.47498046783975,0.0120062222704291,0.0128566082566976,-0.0367828384041786,0.7742136120796204,-0.0790356621146202,9.589225769042969,0.0,-0.0,0.0,-0.0,-0.517502877502347,2.396669374985798,2.238542799315661,-0.3271342253597512,1.9794921875,1.7021484375,1.7880859375,1.0986328125,-0.0,-0.1440588846802711,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3311,1648214467.1569967,-0.8632480075603138,-4.792897048640621,0.0220485855650555,2.0,0.0,2.789999961853028,0.0,0.6499999761581421,0.0,0.6299999952316284,0.0,29.959999084472656,0.0,-0.0060615890219204,-0.0217047015096923,-1.4772943380078385,-0.0181289315223693,-0.0078404052183032,-0.0499142259359359,0.9590115547180176,-0.1336537599563598,9.945337295532228,0.0,-0.0,0.0,-0.0,-0.4335631636378124,2.27865735791281,2.225831498560189,-0.4076642017435281,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.1440588846802711,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3312,1648214467.2570584,-0.8599888989886125,-4.79991893749461,0.0517912067077088,1.9700000286102293,0.0,2.759999990463257,0.0,0.6600000262260437,0.0,0.6299999952316284,0.0,29.959999084472656,0.0,-0.0060356516324401,-0.0220836498487625,-1.4773206117827171,-0.0064695319160819,-0.0100360158830881,-0.0497818812727928,0.9292420148849488,-0.0028777513653039,9.604547500610352,0.0,-0.0,0.0,-0.0,-0.2682661106184348,2.205247715680027,2.240774171637628,-0.3081800964225982,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.1440588846802711,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3313,1648214467.3570852,-0.8589150529788127,-4.801919128055277,0.0653982469759182,1.9900000095367432,0.0,2.740000009536743,0.0,0.6700000166893005,0.0,0.6399999856948853,0.0,29.959999084472656,0.0,-0.0060131613590858,-0.0223574163843707,-1.478828350863976,-0.0003260133089497,0.0028560110367834,-0.0543445609509944,0.8419334888458252,-0.0587593652307987,9.246326446533203,0.0,-0.0,0.0,-0.0,-0.2106515758332793,2.2584997922177426,2.3296028473311896,-0.3160525785472887,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.1440588846802711,-0.0,-0.2881177693605423,-0.2881177693605423,-0.2881177693605423
3314,1648214467.4570563,-0.857451108750011,-4.806968776804093,0.0666769195686764,1.9700000286102293,0.0,2.7100000381469727,0.0,0.6700000166893005,0.0,0.6499999761581421,0.0,29.959999084472656,0.0,-0.0056978895886815,-0.0225048704420294,-1.4805765474347403,0.0078300395980477,0.0061370059847831,-0.0626528859138488,0.820239782333374,0.0577843859791755,9.760915756225586,0.0,-0.0,0.0,-0.0,-0.1714646664036893,2.2177083004442664,2.387919386891795,-0.3687530799042934,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.139689177274704,-0.0,-0.2881177693605423,-0.2881177693605423,-0.2881177693605423
3315,1648214467.5570552,-0.8576768671908606,-4.806469397516236,0.0641661676243277,1.9600000381469729,0.0,2.700000047683716,0.0,0.6800000071525574,0.0,0.6399999856948853,0.0,29.959999084472656,0.0,-0.0054184023098577,-0.0227448952761667,-1.4817360629432046,0.0115843657404184,-0.0024825960863381,-0.0614806078374385,0.607872486114502,0.0158797241747379,10.13347053527832,0.0,-0.0,0.0,-0.0,-0.1678292845308227,2.16826710697328,2.343116439258604,-0.3413999652608623,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.1440588846802711,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3316,1648214467.6570816,-0.8576067581804163,-4.80647914486525,0.0641721488164358,1.9700000286102293,0.0,2.6700000762939453,0.0,0.6800000071525574,0.0,0.6499999761581421,0.0,29.959999084472656,0.0,-0.0053579197941299,-0.022937840065165,-1.4818012693225302,-0.0020423065871,-0.0068521108478307,-0.0604103431105613,0.5904573202133179,0.0673835426568985,9.857911109924316,0.0,-0.0,0.0,-0.0,-0.1535635446297115,2.1568344577730927,2.330254708908393,-0.1674782821430976,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.1440588846802711,-0.0,-0.2881177693605423,-0.2881177693605423,-0.2881177693605423
3317,1648214467.7581062,-0.8573919643306842,-4.8063920425487625,0.0641784140841984,1.9600000381469729,0.0,2.650000095367432,0.0,0.6899999976158142,0.0,0.6499999761581421,0.0,29.959999084472656,0.0,-0.003690822705765,-0.0215578889243854,-1.485312777339874,0.0242333356291055,0.0218368023633956,-0.053870640695095,0.2583580613136291,-0.0111858947202563,9.770604133605955,0.0,-0.0,0.0,-0.0,0.3372882230046545,1.631434026546932,1.581340971498742,0.5084018870206188,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3318,1648214467.857035,-0.8572817895632399,-4.806330034621601,0.0642728326602059,1.940000057220459,0.0,2.640000104904175,0.0,0.6899999976158142,0.0,0.6499999761581421,0.0,29.959999084472656,0.0,-0.0036686833817831,-0.021503785908232,-1.4858247191249774,-0.0008704276988282,0.0046759750694036,-0.0528560392558574,0.1831791996955871,0.0020829821005463,9.459592819213867,0.0,-0.0,0.0,-0.0,0.3268333661702725,1.8712940153587605,1.632010673326766,0.3772774236061876,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3319,1648214467.9570818,-0.8559227351062078,-4.806051066112477,0.0640661655173272,1.820000052452088,0.0,2.5999999046325684,0.0,0.699999988079071,0.0,0.6499999761581421,0.0,29.959999084472656,0.0,-0.0037416151081658,-0.0211957452704971,-1.4886593813618596,-0.0031854885164648,0.0040382705628871,-0.0620669573545455,-0.0518910139799118,-0.0131656564772129,9.407384872436523,0.0,-0.0,0.0,-0.0,0.1493765875761341,1.81628692688242,1.4366277013595266,0.5364820780386232,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3320,1648214468.056967,-0.8447162221057034,-4.805531568492277,0.0624311147817599,1.659999966621399,0.0,2.569999933242798,0.0,0.699999988079071,0.0,0.6499999761581421,0.0,29.959999084472656,0.0,-0.0035030313442798,-0.0207496001110607,-1.4899142696926295,0.008334120735526,0.0150725441053509,-0.0638589188456535,-0.0943032205104827,0.0577225387096405,9.323858261108398,0.0,-0.0,0.0,-0.0,0.2004725065892527,1.6977985494260903,1.3262374504199967,0.6273666248602892,1.83203125,1.97265625,1.7978515625,1.279296875,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3321,1648214468.1570497,-0.8447162221057034,-4.805531568492277,0.0624311147817599,1.820000052452088,0.0,2.559999942779541,0.0,0.699999988079071,0.0,0.6700000166893005,0.0,29.959999084472656,0.0,-0.0028078234521953,-0.0201469705922081,-1.4909596559174951,0.0376389697194099,0.0205404516309499,-0.0599773451685905,-0.285010427236557,0.0089915506541728,9.720528602600098,0.0,-0.0,0.0,-0.0,0.1743228287037362,1.7128415089000215,1.0853745976432394,0.8916714228172555,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3322,1648214468.2570574,-0.83166971240267,-4.80557219470051,0.0613420293153975,1.809999942779541,0.0,2.5299999713897705,0.0,0.7200000286102295,0.0,0.6600000262260437,0.0,29.959999084472656,0.0,-0.0033773608099712,-0.0205013364772605,-1.492957407849872,-0.0149878095835447,-0.016734005883336,-0.0532909445464611,-0.3388084173202514,-0.1241495385766029,9.620109558105469,0.0,-0.0,0.0,-0.0,0.2143621725035156,1.5714878330433173,0.6516610044106876,1.167233368780547,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.1440588846802711,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3323,1648214468.3570452,-0.8323777217280152,-4.805526846817341,0.0611655637672642,1.830000042915344,0.0,2.5199999809265137,0.0,0.7099999785423279,0.0,0.6800000071525574,0.0,29.959999084472656,0.0,-0.0036048650868458,-0.0203506180043206,-1.4933835510949571,-0.0312218517065048,-0.0132514741271734,-0.0538990646600723,-0.2866571247577667,-0.013866419903934,9.305098533630373,0.0,-0.0,0.0,-0.0,0.2530225783515181,1.470549574973241,0.3546879127961679,1.335940159280682,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3324,1648214468.4570389,-0.8381299208258703,-4.806008095622987,0.0620329276285067,1.7899999618530271,0.0,2.5199999809265137,0.0,0.7400000095367432,0.0,0.6600000262260437,0.0,6.090000152587891,0.0,-0.0040794544142309,-0.0196523109938971,-1.4951102169363577,-0.0122671835124492,0.0157320965081453,-0.0583195835351944,-0.2614836990833282,-0.3106268346309662,9.37057876586914,0.0,-0.0,0.0,-0.0,0.2958448696539748,1.4362766989718014,0.1217727569414708,1.7360578096881216,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3325,1648214468.5569136,-0.8386177804828165,-4.80599665926687,0.0614323368626862,1.820000052452088,0.0,2.539999961853028,0.0,0.7599999904632568,0.0,0.6800000071525574,0.0,6.949999809265137,0.0,-0.0046088584281919,-0.0193819423220753,-1.4968428950768662,-0.0165214780718088,0.0035947910510003,-0.0645504891872406,-0.1660106182098388,-0.2824258804321289,9.944457054138184,0.0,-0.0,0.0,-0.0,0.3376141537932564,1.4569607682484564,-0.0767190933170477,1.876784695566745,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3326,1648214468.656945,-0.8375749160358278,-4.805934857624891,0.0614459243321206,1.7300000190734863,0.0,2.5799999237060547,0.0,0.800000011920929,0.0,0.6899999976158142,0.0,4.949999809265137,0.0,-0.0052979583857765,-0.0193763311944755,-1.4980241155260436,-0.0397492460906505,-0.0039970353245735,-0.0643581077456474,0.0250125750899314,-0.0183800980448722,10.01790714263916,0.0,-0.0,0.0,-0.0,0.4116004428058733,1.2639595981979228,-0.1618121007412503,1.8792417122808207,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3327,1648214468.7570171,-0.836887928659089,-4.806141405369574,0.0619022382416899,1.8600000143051147,0.0,2.609999895095825,0.0,0.8299999833106995,0.0,0.6700000166893005,0.0,4.929999828338623,0.0,-0.0036983749645392,-0.0188810568970353,-1.5024835818608977,0.0253241267055273,0.0052589075639843,-0.0670551136136055,-0.1407878994941711,-0.3787913024425506,10.054978370666504,0.0,-0.0,0.0,-0.0,0.4930831399563325,1.215295624299756,-0.2185240579579699,1.9848683593869392,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3328,1648214468.8570156,-0.8366073139063727,-4.8061489680696585,0.0619047596040351,1.950000047683716,0.0,29.959999084472656,0.0,0.8700000047683716,0.0,0.6700000166893005,0.0,4.929999828338623,0.0,-0.0037480407876957,-0.0187496552903276,-1.5031109597758814,0.0169498473405838,-0.0146015100181102,-0.0731232613325119,-0.3497596979141235,-0.4787343740463257,10.59542465209961,0.0,-0.0,0.0,-0.0,0.4821769943377326,1.2561372592714786,-0.1278902271275361,1.963381998938341,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3329,1648214468.9569254,-0.8368110203835465,-4.806055568151922,0.061984686847807,1.9600000381469729,0.0,29.959999084472656,0.0,0.8999999761581421,0.0,0.6800000071525574,0.0,2.9100000858306885,0.0,-0.0045504098179551,-0.0182379989916998,-1.509562499259397,-0.016424486413598,0.002580527216196,-0.1693037450313568,-0.6595078110694885,-0.6062556505203247,9.501132011413574,0.0,-0.0,0.0,-0.0,0.6595836297336246,1.1145579390226654,0.0863967305786099,1.8687868554464389,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3330,1648214469.0570476,-0.8368299166539869,-4.806038878915365,0.0620873078190907,1.950000047683716,0.0,29.959999084472656,0.0,0.959999978542328,0.0,0.6899999976158142,0.0,2.740000009536743,0.0,-0.0041820029159667,-0.0175072753781492,-1.5159281705992187,0.0131229422986507,0.0153668690472841,-0.2274576425552368,-0.4666923284530639,-0.2614899277687073,9.751157760620115,0.0,-0.0,0.0,-0.0,0.8476707663560076,1.1341137863387756,0.4624957890260063,1.5041956609965996,1.9296875,2.2109375,1.83203125,1.08203125,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3331,1648214469.1570177,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,1.9600000381469729,0.0,29.959999084472656,0.0,1.4500000476837158,0.0,0.6899999976158142,0.0,2.609999895095825,0.0,-0.0041668002599126,-0.0170707544091593,-1.518133663188292,0.0132019128650426,0.0117396060377359,-0.2586215734481811,-0.4922252893447876,-0.297350525856018,9.511922836303713,0.0,-0.0,0.0,-0.0,0.8669508260817624,1.0039169720919034,0.5552607057819137,1.535760804292731,1.2421875,1.619140625,2.3046875,1.587890625,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3332,1648214469.2570128,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,1.9600000381469729,0.0,29.959999084472656,0.0,1.5,0.0,0.6800000071525574,0.0,2.5199999809265137,0.0,-0.0044015632939835,-0.017010422326058,-1.523610439845673,-0.0088263098150491,-0.0060317162424325,-0.2946040630340576,-0.2147892713546753,-0.3639565408229828,9.795784950256348,0.0,-0.0,0.0,-0.0,1.189196089612486,0.978369012585344,0.6717684269075087,1.41047802347401,1.2421875,1.619140625,2.3046875,1.587890625,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3333,1648214469.3570344,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,1.9600000381469729,0.0,29.959999084472656,0.0,1.4900000095367432,0.0,0.6899999976158142,0.0,2.549999952316284,0.0,-0.0047132766008535,-0.0168538257139042,-1.5326831065989706,-0.0135237053036689,0.0034066471271216,-0.3224470913410187,-0.0328159295022487,-0.2100352197885513,9.68396282196045,0.0,-0.0,0.0,-0.0,1.1977204333143805,0.7776959332031056,0.7644581288660464,1.178014156403531,1.2421875,1.619140625,2.3046875,1.587890625,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
3334,1648214469.4570234,-0.8368263059975355,-4.8060420669181445,0.0621794645514633,1.9600000381469729,0.0,29.959999084472656,0.0,1.4800000190734863,0.0,0.6899999976158142,0.0,2.5899999141693115,0.0,-0.0047894492483971,-0.0167116241501148,-1.5331091810537183,-0.0120654888451099,0.0062630749307572,-0.3226542472839355,-0.0984406024217605,-0.1732620596885681,9.519038200378418,0.0,-0.0,0.0,-0.0,1.3118212809241463,0.9170188095308291,1.0280859936466855,1.0525558743909469,1.2421875,1.619140625,2.3046875,1.587890625,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
