,Time,position.x,position.y,orientation.z,ranges_0,intensities_0,ranges_135,intensities_135,ranges_270,intensities_270,ranges_405,intensities_405,ranges_540,intensities_540,orientation_imu.x,orientation_imu.y,orientation_imu.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3,linear_cmd_vel.x,linear_cmd_vel.y,linear_cmd_vel.z,angular_cmd_vel.x,angular_cmd_vel.y,angular_cmd_vel.z
383,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,4.96999979019165,0.0,1.4299999475479126,0.0,1.8799999952316284,0.0,1.649999976158142,0.0,1.1799999475479126,0.0,-0.01107087240452891,-0.018890310926809865,-0.6164972923665921,-0.0001594010100234,-0.0016349724028259,-0.3255861699581146,0.2822416722774505,-0.1214980632066726,9.564848899841309,0.0,-0.0,0.0,-0.0,-1.7522039195234742,1.6693172128221148,1.7397182631601114,-1.783919492414345,0.32421875,0.3212890625,0.2314453125,0.5234375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
384,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,4.909999847412109,0.0,1.4199999570846558,0.0,1.909999966621399,0.0,1.7000000476837158,0.0,1.190000057220459,0.0,-0.011037780769428424,-0.019126835930285763,-0.6254716068263934,-0.0057340241037309,0.0015784977003932,-0.3309476375579834,0.5262686014175415,-0.069786824285984,9.56581974029541,0.0,-0.0,0.0,-0.0,-1.8698649342087368,1.7966057215706936,1.9247215930903383,-1.9227660083587277,0.32421875,0.3212890625,0.2314453125,0.5234375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
385,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,4.880000114440918,0.0,1.4299999475479126,0.0,1.9700000286102293,0.0,1.7699999809265137,0.0,1.1799999475479126,0.0,-0.011095469057488197,-0.019304060653955415,-0.629019856318563,-0.0138612147420644,0.0025005117058753,-0.3352305889129638,0.4983042180538177,-0.0659595876932144,9.570422172546388,0.0,-0.0,0.0,-0.0,-2.050480734292401,1.9433497912388895,2.0447644096923074,-2.171877417247024,0.32421875,0.3212890625,0.2314453125,0.5234375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
386,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,2.009999990463257,0.0,1.399999976158142,0.0,2.0,0.0,1.830000042915344,0.0,0.9900000095367432,0.0,-0.011091481311424217,-0.01947976204385399,-0.6317097163815059,-0.0058047301135957,0.0009318753145635,-0.3387685120105743,0.4798130393028259,-0.1099808663129806,9.591285705566406,0.0,-0.0,0.0,-0.0,-2.11684525717156,2.1627012119679256,2.0600580851574706,-2.2233243386478674,0.32421875,0.3212890625,0.2314453125,0.5234375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
387,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,2.0,0.0,1.0199999809265137,0.0,29.959999084472656,0.0,2.970000028610229,0.0,0.9300000071525574,0.0,-0.011309373283091305,-0.019703449804863004,-0.6421961675337476,-0.0141635164618492,0.0042194896377623,-0.3591373264789581,0.6266651749610901,-0.1247829869389534,9.57142734527588,0.0,-0.0,0.0,-0.0,-2.006780937020632,2.2391946608928643,2.17706723826553,-2.1724039208286112,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
388,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,4.739999771118164,0.0,1.3700000047683716,0.0,29.959999084472656,0.0,3.0899999141693115,0.0,0.9300000071525574,0.0,-0.010865922804432541,-0.019607179029651946,-0.6550003546715095,-0.0005135221872478,0.0090902354568243,-0.3449133038520813,0.3714199662208557,0.2972674965858459,9.50717830657959,0.0,-0.0,0.0,-0.0,-2.2447856274973423,2.219739099973247,2.1808029065348893,-2.4031378475595884,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
389,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,4.679999828338623,0.0,1.350000023841858,0.0,2.119999885559082,0.0,3.2100000381469727,0.0,0.9399999976158142,0.0,-0.010699313316152589,-0.01965513781035881,-0.6578112920039342,-0.0040907813236117,0.0085573708638548,-0.3272890150547027,0.3676739335060119,0.1802748739719391,9.738887786865234,0.0,-0.0,0.0,-0.0,-2.3985497449200395,2.211014183478367,2.2869059140243486,-2.5312787906783565,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
390,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,4.659999847412109,0.0,1.3700000047683716,0.0,29.959999084472656,0.0,3.3499999046325684,0.0,0.9399999976158142,0.0,-0.010031509819461477,-0.019709831853388628,-0.6687865856410392,0.005620262119919,0.0022362335585057,-0.2870633602142334,0.2415184676647186,0.3637078702449798,9.77338409423828,0.0,-0.0,0.0,-0.0,-2.3191730620959308,2.305283396181668,2.485372692683744,-2.621586690720189,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
391,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,5.409999847412109,0.0,0.9700000286102296,0.0,29.959999084472656,0.0,3.509999990463257,0.0,0.9399999976158142,0.0,-0.009654505780928803,-0.01966829877989796,-0.6762112370683814,-0.0007241607527248,0.0045582647435367,-0.2649801969528198,0.2104691863059997,0.3849083185195923,9.53400707244873,0.0,-0.0,0.0,-0.0,-2.278782715908426,2.483918539934597,2.44412991212605,-2.487403492212725,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
392,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.449999809265137,0.0,0.9800000190734864,0.0,1.090000033378601,0.0,2.559999942779541,0.0,0.949999988079071,0.0,-0.009373908837351896,-0.019524744937238533,-0.678359754671021,-0.0057624923065304,0.0059331925585865,-0.2512415647506714,-0.0300836209207773,0.4617663025856018,9.641911506652832,0.0,-0.0,0.0,-0.0,-2.535992251313522,2.564398373120128,2.5291978479511297,-2.3777403176477683,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
393,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,7.010000228881836,0.0,1.2999999523162842,0.0,1.059999942779541,0.0,2.5299999713897705,0.0,0.949999988079071,0.0,-0.008762207261384,-0.019423057432100488,-0.6878761183793975,0.0054547158069908,0.001104564871639,-0.2041919529438018,-0.0776168778538703,0.2492921650409698,9.811017036437988,0.0,-0.0,0.0,-0.0,-2.698832287618824,2.454785341753418,2.532381941039778,-2.5103690770095928,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
394,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.940000057220459,0.0,0.959999978542328,0.0,1.059999942779541,0.0,2.5199999809265137,0.0,0.959999978542328,0.0,-0.008666991989494022,-0.019248489168070374,-0.6879631414101736,0.0029225186444818,0.0010624327696859,-0.1984051167964935,-0.15150748193264,0.0944676399230957,9.740806579589844,0.0,-0.0,0.0,-0.0,-2.7387964166212337,2.626701296941325,2.6788502231176192,-2.6191547456052366,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
395,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.53000020980835,0.0,0.9399999976158142,0.0,1.0399999618530271,0.0,2.5199999809265137,0.0,0.9800000190734864,0.0,-0.008510149435817516,-0.019230459529278168,-0.6916184740290412,0.0025907391682267,-0.0038961162790656,-0.1902171373367309,-0.0528789088129997,-0.0119157442823052,9.589502334594728,0.0,-0.0,0.0,-0.0,-2.6205587551561367,2.738119483444907,2.714000605088371,-2.6662893519568867,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
396,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.53000020980835,0.0,0.9200000166893004,0.0,1.0399999618530271,0.0,2.5199999809265137,0.0,1.0,0.0,-0.008507323855324747,-0.019151264250101708,-0.6930570706833371,-8.138109114952385e-05,-0.0009000934660434,-0.1697773039340973,-0.0054511702619493,-0.1296106874942779,9.732698440551758,0.0,-0.0,0.0,-0.0,-2.5476254733066948,2.69100994869238,2.5838790056388685,-2.483667823943365,1.181640625,1.298828125,1.181640625,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
397,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.579999923706055,0.0,0.9399999976158142,0.0,1.0199999809265137,0.0,2.509999990463257,0.0,1.0199999809265137,0.0,-0.008652616212339086,-0.018999971786380566,-0.6985978927013617,-0.0022461987100541,0.0015493822284042,-0.1186448708176612,-0.0576398819684982,-0.357416033744812,9.453027725219728,0.0,-0.0,0.0,-0.0,-2.8294051758525445,2.719090139710384,2.553542370699774,-2.675264984442999,1.791015625,1.298828125,1.833984375,1.5693359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
398,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.769999980926514,0.0,2.4200000762939453,0.0,1.0099999904632568,0.0,2.5,0.0,1.0299999713897705,0.0,-0.008728485698504753,-0.019037829619713013,-0.6986637571781371,-0.0076553937979042,0.0058116712607443,-0.1015956997871398,0.2632389068603515,-0.2230991423130035,9.666352272033691,0.0,-0.0,0.0,-0.0,-2.6652363447937115,2.820429543366432,2.6864719892510776,-2.980411417371688,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
399,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,7.139999866485596,0.0,2.450000047683716,0.0,1.0,0.0,2.5,0.0,1.0199999809265137,0.0,-0.009273872971910768,-0.01902393282675156,-0.6972440923490562,-0.0036879344843328,-0.000372692476958,0.0215409509837627,0.1348587870597839,-0.6250441670417786,9.711332321166992,0.0,-0.0,0.0,-0.0,-2.829004030266573,2.7054261181882304,2.742807872480949,-2.822560629291906,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
400,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.639999866485596,0.0,1.0499999523162842,0.0,1.0199999809265137,0.0,2.509999990463257,0.0,1.0199999809265137,0.0,-0.009697607875457138,-0.018995741676826626,-0.6969853210643788,-0.0086984615772962,0.0039271772839128,0.0271027777343988,0.206753522157669,-0.753288209438324,9.770622253417969,0.0,-0.0,0.0,-0.0,-2.6504190297118897,2.7624389345944285,2.66701642833146,-2.7016152351215013,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
401,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.579999923706055,0.0,0.9399999976158142,0.0,1.0399999618530271,0.0,2.509999990463257,0.0,1.0099999904632568,0.0,-0.009831934328661885,-0.018874344914015264,-0.6955327383524258,0.0059430105611681,0.0041459943167865,0.0220998562872409,0.4914177656173706,-1.038017749786377,9.516006469726562,0.0,-0.0,0.0,-0.0,-2.460075449168417,2.732704018034292,2.643223480763526,-2.6338467026914425,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
402,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.590000152587891,0.0,0.9399999976158142,0.0,1.0199999809265137,0.0,2.509999990463257,0.0,1.0299999713897705,0.0,-0.010209893255554147,-0.018977660052878608,-0.6951962724044136,0.0076758172363042,0.0026211231015622,0.0184870138764381,0.4794760942459106,-1.080705642700195,9.663081169128418,0.0,-0.0,0.0,-0.0,-2.506859053132342,2.407926522992123,2.775576452534995,-2.5978188147513777,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
403,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.550000190734863,0.0,0.9300000071525574,0.0,1.0099999904632568,0.0,2.5,0.0,1.0099999904632568,0.0,-0.010737306677259823,-0.01959956095132087,-0.694573228231585,-0.0018484061583876,-0.0108121922239661,0.0161376427859067,0.6082513332366943,-0.9566246271133424,9.5718412399292,0.0,-0.0,0.0,-0.0,-2.525136248893168,2.211089398275737,2.662152538101556,-2.5796419053870445,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
404,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,7.010000228881836,0.0,0.9100000262260436,0.0,1.0299999713897705,0.0,2.490000009536743,0.0,1.0199999809265137,0.0,-0.011204658314575433,-0.019911760935139182,-0.694428853427576,0.0025433530099689,-0.011841201223433,0.0157207194715738,0.6079107522964478,-1.05455482006073,9.711135864257812,0.0,-0.0,0.0,-0.0,-2.019341808181364,2.081444159209576,2.840311321471144,-2.764519877321656,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
405,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,7.309999942779541,0.0,0.9100000262260436,0.0,0.9900000095367432,0.0,2.440000057220459,0.0,1.0299999713897705,0.0,-0.011552903967302259,-0.02019374279693956,-0.6943062277027655,0.0111355362460017,-0.0094923134893178,0.0102976150810718,0.5203075408935547,-0.971839189529419,9.251239776611328,0.0,-0.0,0.0,-0.0,-2.058603932408324,1.8809716526203228,2.7836745790517945,-2.6107808314980816,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
406,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.489999771118164,0.0,0.9700000286102296,0.0,0.9700000286102296,0.0,2.4200000762939453,0.0,1.0399999618530271,0.0,-0.011810884082808127,-0.02054065504910603,-0.6941822645366211,0.0052054058760404,-0.0062877717427909,0.0066188909113407,0.6688527464866638,-0.794747531414032,9.801129341125488,0.0,-0.0,0.0,-0.0,-1.6673114848922572,1.639256365473376,2.614015067784977,-2.601303767029505,1.791015625,1.853515625,1.833984375,2.12109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
407,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.179999828338623,0.0,1.840000033378601,0.0,0.8399999737739563,0.0,2.5,0.0,1.0299999713897705,0.0,-0.011558922858714725,-0.020996054104798326,-0.6946623851802781,0.013242082670331,-0.0042830109596252,-0.0129064349457621,0.7378996014595032,-0.592582643032074,9.388143539428713,0.0,-0.0,0.0,-0.0,-1.3472223788861304,1.4607465797160624,2.589244327851237,-2.776955390486772,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
408,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.170000076293945,0.0,1.0199999809265137,0.0,0.8399999737739563,0.0,2.559999942779541,0.0,1.0299999713897705,0.0,-0.011738183400567738,-0.02130762553740532,-0.6947584037247845,0.0042639286257326,-0.0016837525181472,-0.012906864285469,0.7629678249359131,-0.5161672830581665,9.450300216674805,0.0,-0.0,0.0,-0.0,-1.4328168182927974,1.2813843595885597,2.790995485995774,-2.808119388196932,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0
409,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.170000076293945,0.0,1.1399999856948853,0.0,0.8299999833106995,0.0,2.549999952316284,0.0,1.0399999618530271,0.0,-0.011518566364620226,-0.02188551311330437,-0.6952355305142685,0.0115975374355912,-0.0123399626463651,-0.0165526382625103,0.6239753365516663,-0.3642871975898742,9.735942840576172,0.0,-0.0,0.0,-0.0,-0.8762273177573532,1.17239811819993,2.666590211146365,-2.6656625619788064,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.126564484834671,-0.0,-0.0,-0.0,-0.0
410,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.170000076293945,0.0,1.0199999809265137,0.0,0.8399999737739563,0.0,2.549999952316284,0.0,1.0299999713897705,0.0,-0.012015838995245295,-0.021475965904354404,-0.6964983918436233,-0.0165163669735193,0.0188589747995138,-0.033823687583208,0.7414495348930359,0.0523390769958496,9.736797332763672,0.0,-0.0,0.0,-0.0,-0.6653500975319648,0.7666142863906431,2.6867979200396794,-2.780665987157008,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.1047160148620605,-0.0,-0.0,-0.0,-0.0
411,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.179999828338623,0.0,1.0199999809265137,0.0,0.8399999737739563,0.0,2.569999933242798,0.0,1.0299999713897705,0.0,-0.012201967342905469,-0.02150343392716807,-0.6967940492353112,-0.0155481994152069,0.0132917426526546,-0.0337975621223449,0.4577510356903076,-0.2174008190631866,9.260467529296877,0.0,-0.0,0.0,-0.0,-0.3742939033105246,0.4677357532427589,2.651998540456652,-2.660598098955916,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.0653731450438499,-0.0,-0.0,-0.0,-0.0
412,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.179999828338623,0.0,1.0199999809265137,0.0,0.8299999833106995,0.0,2.559999942779541,0.0,1.0399999618530271,0.0,-0.011438797751280294,-0.021479082167495955,-0.6980638079573954,0.0150156570598483,0.0075625055469572,-0.0331059843301773,0.680286705493927,0.2022286653518676,9.5601806640625,0.0,-0.0,0.0,-0.0,-0.289426540278431,0.2628757168069429,2.798416679336247,-2.5423855090899425,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.0391549710184335,-0.0,-0.0,-0.0,-0.0
413,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.179999828338623,0.0,1.0199999809265137,0.0,0.8399999737739563,0.0,2.549999952316284,0.0,1.0299999713897705,0.0,-0.01153242402737196,-0.02122189210238171,-0.6990184858427672,-0.014881832525134,0.0207986738532781,-0.033589094877243,0.8452033996582031,0.4930380582809448,10.051189422607422,0.0,-0.0,0.0,-0.0,-0.0992333893296976,0.2218836522404811,2.764570020519902,-2.635651857828314,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
414,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.179999828338623,0.0,1.0299999713897705,0.0,0.8299999833106995,0.0,2.569999933242798,0.0,1.0399999618530271,0.0,-0.011179848862953947,-0.021534513174272542,-0.6991985866265757,-0.002942364430055,0.0028054849244654,-0.0204114783555269,0.8583483695983887,0.6170170307159424,9.714006423950195,0.0,-0.0,0.0,-0.0,-0.0756911577529957,0.1104153225386529,2.592904781323227,-2.613664065397252,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
415,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.170000076293945,0.0,1.0,0.0,0.8199999928474426,0.0,2.569999933242798,0.0,1.0399999618530271,0.0,-0.010816216937828608,-0.021403395849349017,-0.6990757294764447,0.0034431144595146,0.0060326317325234,0.00279619731009,0.4974561035633087,0.2911295890808105,9.639915466308594,0.0,-0.0,0.0,-0.0,-0.2122060149789189,-0.0350751671733822,2.568861117764061,-2.4102581817105824,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
416,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.179999828338623,0.0,0.9900000095367432,0.0,0.8199999928474426,0.0,2.609999895095825,0.0,1.0399999618530271,0.0,-0.01054345342201297,-0.021548672519605506,-0.6990801609014274,0.021378044039011,0.0060722474008798,0.0027827136218547,0.5010409355163574,0.4113271534442901,9.813921928405762,0.0,-0.0,0.0,-0.0,-0.001153293559668,-0.0244197375460145,2.372600639827509,-2.2355342074208746,2.267578125,2.2705078125,2.359375,2.4228515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
417,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.179999828338623,0.0,0.9900000095367432,0.0,0.8199999928474426,0.0,2.630000114440918,0.0,1.0700000524520874,0.0,-0.009815229989899222,-0.021442703525112152,-0.6990156792711928,0.0253493133932352,0.0114831402897834,0.0037617739289999,0.4296985268592834,0.3782521486282348,9.711223602294922,0.0,-0.0,0.0,-0.0,0.0082234845124155,0.0189792005362761,2.2921709498402247,-2.3515655681631285,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
418,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.179999828338623,0.0,1.8799999952316284,0.0,0.8199999928474426,0.0,2.640000104904175,0.0,1.0700000524520874,0.0,-0.009395226102804528,-0.021443701923242343,-0.6989842075165187,0.0231740325689315,0.0087111992761492,0.0044193379580974,0.3427866995334625,0.3379696607589721,9.45610523223877,0.0,-0.0,0.0,-0.0,-0.0251468139205878,0.0467334607656787,2.294452465360437,-2.384359219816298,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
419,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.190000057220459,0.0,1.899999976158142,0.0,0.8199999928474426,0.0,2.6700000762939453,0.0,1.090000033378601,0.0,-0.010826190378619505,-0.021455608914573487,-0.6987092119963042,-0.0354873016476631,0.0005787317641079,0.0059811137616634,0.2964044213294983,0.3643636107444763,9.947953224182127,0.0,-0.0,0.0,-0.0,-0.0655873033063388,0.0480121123209628,1.801269039007612,-1.974965077733268,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.0304155796766281,-0.0,-0.0,-0.0,-0.0
420,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.190000057220459,0.0,1.899999976158142,0.0,0.8199999928474426,0.0,2.6700000762939453,0.0,1.0800000429153442,0.0,-0.010650307091493097,-0.021492091991112697,-0.6987095751507041,-0.0269404780119657,-0.0046195625327527,0.008034873753786,0.2754358351230621,0.2606299519538879,9.717823028564451,0.0,-0.0,0.0,-0.0,-0.1267118619687448,0.0779476016740854,1.9097538484137773,-1.9810073331219635,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.1134554028511047,-0.0,-0.0,-0.0,-0.0
421,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.190000057220459,0.0,1.8899999856948853,0.0,0.8199999928474426,0.0,2.6700000762939453,0.0,1.090000033378601,0.0,-0.010558724433844344,-0.020921988504260705,-0.6985776066326008,0.0004236390814185,0.018626507371664,0.00502585247159,0.0936802774667739,0.0530979111790657,9.008828163146973,0.0,-0.0,0.0,-0.0,-0.1555442009604457,0.1714897380028125,1.8940339557635195,-1.918328335313918,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.1221947908401489,-0.0,-0.0,-0.0,-0.0
422,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.190000057220459,0.0,1.899999976158142,0.0,0.8299999833106995,0.0,2.6700000762939453,0.0,1.0800000429153442,0.0,-0.01074299443505859,-0.02043185500900268,-0.698546131776259,-0.0051929573528468,0.0102336984127759,0.0009382311254739,0.0101648103445768,-0.0749938562512397,9.782903671264648,0.0,-0.0,0.0,-0.0,-0.1877110626355347,0.235773318154744,1.948038180274932,-2.01151946925492,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.1921255320310592,-0.0,-0.0,-0.0,-0.0
423,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.190000057220459,0.0,1.909999966621399,0.0,0.8199999928474426,0.0,2.690000057220459,0.0,1.0800000429153442,0.0,-0.01059886510675607,-0.020292533396138155,-0.6985333296050684,0.0153266685083508,-0.0021229484118521,0.0013832245022058,-0.1115543097257614,-0.0970312431454658,9.89097023010254,0.0,-0.0,0.0,-0.0,-0.280124977003717,0.322170048733354,2.027289505103424,-2.0253589919709363,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.2795506596565247,-0.0,-0.0,-0.0,-0.0
424,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.199999809265137,0.0,1.899999976158142,0.0,0.8199999928474426,0.0,2.700000047683716,0.0,1.090000033378601,0.0,-0.011475462530381899,-0.01948626534899831,-0.6985979483419485,-0.0114323813468217,0.0106672625988721,-0.0009092092514038,-0.0216484181582927,-0.3653861880302429,9.785237312316896,0.0,-0.0,0.0,-0.0,-0.3160275069481655,0.3395948101239906,2.1846890043989884,-2.287056343619088,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.3057688236236572,-0.0,-0.0,-0.0,-0.0
425,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.170000076293945,0.0,1.6399999856948853,0.0,0.8100000023841858,0.0,2.700000047683716,0.0,1.090000033378601,0.0,-0.011716386220066193,-0.019119172641813526,-0.6986336068486376,-0.0082937888801097,0.0119979679584503,-0.0019892174750566,-0.113312155008316,-0.2911655604839325,9.474348068237305,0.0,-0.0,0.0,-0.0,-0.3108126143305361,0.3291399532896086,2.372400067034523,-2.362897930966823,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.3232632100582123,-0.0,-0.0,-0.0,-0.0
426,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.190000057220459,0.0,1.2100000381469729,0.0,0.800000011920929,0.0,2.690000057220459,0.0,1.100000023841858,0.0,-0.011377976974510422,-0.019447626703777473,-0.6988947872669165,0.013451300561428,-0.0116286557167768,-0.0071515254676342,-0.0299296323210001,-0.4532751142978668,9.859354972839355,0.0,-0.0,0.0,-0.0,-0.3027897026111062,0.2994050367294718,2.509817501828882,-2.4519773226516173,2.533203125,2.55859375,2.513671875,2.4970703125,-0.0,-0.3888242572546005,-0.0,-0.0,-0.0,-0.0
427,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.190000057220459,0.0,1.2000000476837158,0.0,0.800000011920929,0.0,2.7100000381469727,0.0,1.100000023841858,0.0,-0.0114300880457665,-0.01935180355940259,-0.6989648915499599,0.0078560970723629,-0.0075801443308591,-0.0084963217377662,-0.1242776289582252,-0.3428493738174438,9.64186668395996,0.0,-0.0,0.0,-0.0,-0.3065755140787122,0.318158592873639,2.5342623109740194,-2.4710568095843866,2.67578125,2.5322265625,2.4833984375,2.3466796875,-0.0,-0.4368909180164337,-0.0,-0.0,-0.0,-0.0
428,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.05726852560337293,6.190000057220459,0.0,1.2300000190734863,0.0,0.8100000023841858,0.0,2.7300000190734863,0.0,1.090000033378601,0.0,-0.011467056500050534,-0.01940873082668066,-0.6990212469914574,0.0078768813982605,-0.0093244891613721,-0.0055003762245178,0.1042614728212356,-0.3625228703022003,10.031837463378906,0.0,-0.0,0.0,-0.0,-0.3152001441770993,0.3538104068268553,2.5884671082784174,-2.4605518095517582,2.67578125,2.5322265625,2.4833984375,2.3466796875,-0.0,-0.45,-0.0,-0.0,-0.0,-0.0
